,0,1
885,32.9206446,-96.967511
886,32.9206446,-96.967511
887,32.9206446,-96.967511
888,32.9206446,-96.967511
889,32.9206446,-96.967511
890,32.9206446,-96.967511
891,32.9206446,-96.967511
892,32.9206446,-96.967511
893,32.9206446,-96.967511
894,32.9206446,-96.967511
895,32.9206446,-96.967511
896,32.9206446,-96.967511
897,32.9206446,-96.967511
898,32.857482,-97.002926
899,32.857508,-97.0098855
900,32.857508,-97.0098855
901,33.0011729,-96.99104620000001
902,33.0011729,-96.99104620000001
903,33.0011729,-96.99104620000001
904,33.0011729,-96.99104620000001
905,33.0011729,-96.99104620000001
906,33.0011729,-96.99104620000001
907,32.9206446,-96.967511
908,32.9013187,-96.9603382
909,32.9013187,-96.9603382
910,32.9013187,-96.9603382
911,32.9013187,-96.9603382
912,32.883798,-96.9651123
913,32.9013187,-96.9603382
914,32.9013187,-96.9603382
915,32.9013187,-96.9603382
916,32.84503580000001,-96.9580032
917,32.84503580000001,-96.9580032
918,32.84503580000001,-96.9580032
919,32.8290636,-96.9343576
920,32.8290636,-96.9343576
921,32.84503580000001,-96.9580032
922,32.84503580000001,-96.9580032
923,32.883798,-96.9651123
924,32.84503580000001,-96.9580032
925,32.84503580000001,-96.9580032
926,32.84503580000001,-96.9580032
927,32.8513105,-96.9782471
928,32.8513105,-96.9782471
929,32.8513105,-96.9782471
930,32.8383327,-96.9611146
931,32.8383327,-96.9611146
932,32.8513105,-96.9782471
933,32.8461732,-96.99129339999999
934,32.8513105,-96.9782471
935,32.8461732,-96.99129339999999
936,32.84503580000001,-96.9580032
937,32.84503580000001,-96.9580032
938,32.84503580000001,-96.9580032
939,32.84503580000001,-96.9580032
940,32.84503580000001,-96.9580032
941,32.84503580000001,-96.9580032
942,32.8383327,-96.9611146
943,32.8557163,-96.9909015
944,32.8557163,-96.9909015
945,32.8557163,-96.9909015
946,32.8557163,-96.9909015
947,32.8513105,-96.9782471
948,32.8513105,-96.9782471
949,32.883798,-96.9651123
950,32.883798,-96.9651123
951,32.883798,-96.9651123
952,32.84503580000001,-96.9580032
953,32.8513105,-96.9782471
954,32.883798,-96.9651123
955,32.883798,-96.9651123
956,32.8321258,-97.01038299999999
957,32.8321258,-97.01038299999999
958,32.8321258,-97.01038299999999
959,32.8237285,-96.96893419999999
960,32.82365419999999,-96.9944549
961,32.82365419999999,-96.9944549
962,32.8237285,-96.96893419999999
963,32.82365419999999,-96.9944549
964,32.82365419999999,-96.9944549
965,32.834822,-97.00631
966,32.834822,-97.00631
967,32.82365419999999,-96.9944549
968,32.82365419999999,-96.9944549
969,32.8321258,-97.01038299999999
970,32.8321258,-97.01038299999999
971,32.8383327,-96.9611146
972,32.8237285,-96.96893419999999
973,32.8237285,-96.96893419999999
974,32.8237285,-96.96893419999999
975,32.8188916,-96.94793039999999
976,32.8140395,-96.96455519999999
977,32.8383327,-96.9611146
978,32.8290636,-96.9343576
979,32.8290636,-96.9343576
980,32.8129518,-96.93498439999999
981,32.82879370000001,-96.93431
982,32.8188916,-96.94793039999999
983,32.8290636,-96.9343576
984,32.8290636,-96.9343576
985,32.8290636,-96.9343576
986,32.8290636,-96.9343576
987,32.82879370000001,-96.93431
988,32.82879370000001,-96.93431
989,32.82879370000001,-96.93431
990,32.8129518,-96.93498439999999
991,32.8129518,-96.93498439999999
992,32.8100146,-96.960917
993,32.8115138,-96.9356572
994,32.8115138,-96.9356572
995,32.8005651,-96.9355202
996,32.8005651,-96.9355202
997,32.8005651,-96.9355202
998,32.8005651,-96.9355202
999,32.8005651,-96.9355202
1000,32.8100146,-96.960917
1001,32.8100146,-96.960917
1002,32.8100146,-96.960917
1003,32.8005651,-96.9355202
1004,32.8005651,-96.9355202
1005,32.8237285,-96.96893419999999
1006,32.8237285,-96.96893419999999
1007,32.799568,-96.9756092
1008,32.799568,-96.9756092
1009,32.799568,-96.9756092
1010,32.799568,-96.9756092
1011,32.799568,-96.9756092
1012,32.799568,-96.9756092
1013,32.8100146,-96.960917
1014,32.8140395,-96.96455519999999
1015,32.8140395,-96.96455519999999
1016,32.799568,-96.9756092
1017,32.8100146,-96.960917
1018,32.8100146,-96.960917
1019,32.7855381,-97.0500495
1020,32.812397,-96.99445539999999
1021,32.812397,-96.99445539999999
1022,32.812397,-96.99445539999999
1023,32.799568,-96.9756092
1024,32.812397,-96.99445539999999
1025,32.812397,-96.99445539999999
1026,32.799568,-96.9756092
1027,32.799568,-96.9756092
1028,32.799568,-96.9756092
1029,32.7564482,-97.01750030000001
1030,32.7855381,-97.0500495
1031,32.7567892,-97.0367445
1032,32.7564482,-97.01750030000001
1033,32.7564482,-97.01750030000001
1034,32.7567892,-97.0367445
1035,32.7567892,-97.0367445
1036,32.7564482,-97.01750030000001
1037,32.7564482,-97.01750030000001
1038,32.7567892,-97.0367445
1039,32.7386755,-97.0147784
1040,32.7386755,-97.0147784
1041,32.74685579999999,-96.99270639999999
1042,32.7564482,-97.01750030000001
1043,32.7564482,-97.01750030000001
1044,32.7505588,-96.97880889999999
1045,32.74685579999999,-96.99270639999999
1046,32.7505588,-96.97880889999999
1047,32.7505588,-96.97880889999999
1048,32.7505588,-96.97880889999999
1049,32.7505588,-96.97880889999999
1050,32.7505588,-96.97880889999999
1051,32.74685579999999,-96.99270639999999
1052,32.7424949,-96.996094
1053,32.7424949,-96.996094
1054,32.7386755,-97.0147784
1055,32.7386755,-97.0147784
1056,32.7386755,-97.0147784
1057,32.7386755,-97.0147784
1058,32.7424949,-96.996094
1059,32.7424949,-96.996094
1060,32.71049039999999,-97.0144807
1061,32.7386755,-97.0147784
1062,32.7217074,-96.99537839999999
1063,32.7386755,-97.0147784
1064,32.71049039999999,-97.0144807
1065,32.7195325,-96.9932801
1066,32.70904429999999,-97.0069923
1067,32.71049039999999,-97.0144807
1068,32.71049039999999,-97.0144807
1069,32.7099984,-96.9995884
1070,32.7195325,-96.9932801
1071,32.7195325,-96.9932801
1072,32.7195325,-96.9932801
1073,32.7195325,-96.9932801
1074,32.7068801,-97.0220033
1075,32.6841069,-97.00814079999999
1076,32.6841069,-97.00814079999999
1077,32.7068801,-97.0220033
1078,32.70904429999999,-97.0069923
1079,32.70904429999999,-97.0069923
1080,32.70904429999999,-97.0069923
1081,32.7068801,-97.0220033
1082,32.7099984,-96.9995884
1083,32.7099984,-96.9995884
1084,32.70904429999999,-97.0069923
1085,32.7099984,-96.9995884
1086,32.6841069,-97.00814079999999
1087,32.7099984,-96.9995884
1088,32.6841069,-97.00814079999999
1089,32.6841069,-97.00814079999999
1090,32.6841069,-97.00814079999999
1091,32.6841069,-97.00814079999999
1092,32.6739346,-97.03640349999999
1093,32.6739346,-97.03640349999999
1094,32.6716427,-97.04513659999999
1095,32.6739346,-97.03640349999999
1096,32.6739346,-97.03640349999999
1097,32.6739346,-97.03640349999999
1098,32.6841069,-97.00814079999999
1099,32.6841069,-97.00814079999999
1100,32.6841069,-97.00814079999999
1101,32.6841069,-97.00814079999999
1102,32.6841069,-97.00814079999999
1103,32.66142799999999,-96.90202699999999
1104,32.6609684,-96.910197
1105,32.6609684,-96.910197
1106,32.66142799999999,-96.90202699999999
1107,32.66142799999999,-96.90202699999999
1108,32.641874,-96.90795879999999
1109,32.641874,-96.90795879999999
1110,32.641874,-96.90795879999999
1111,32.641874,-96.90795879999999
1112,32.641874,-96.90795879999999
1113,32.64947530000001,-96.9445654
1114,32.64947530000001,-96.9445654
1115,32.64947530000001,-96.9445654
1116,32.6322028,-96.94447480000001
1117,32.6322028,-96.94447480000001
1118,32.6322028,-96.94447480000001
1119,32.64821489999999,-96.9266852
1120,32.6322028,-96.94447480000001
1121,32.6322028,-96.94447480000001
1122,32.5974516,-96.94709259999999
1123,32.5974516,-96.94709259999999
1124,32.6322028,-96.94447480000001
1125,32.66142799999999,-96.90202699999999
1126,32.66142799999999,-96.90202699999999
1127,32.66142799999999,-96.90202699999999
1128,32.66142799999999,-96.90202699999999
1129,32.6469856,-96.89265809999999
1130,32.641874,-96.90795879999999
1131,32.641874,-96.90795879999999
1132,32.641874,-96.90795879999999
1133,32.6609684,-96.910197
1134,32.64821489999999,-96.9266852
1135,32.6609684,-96.910197
1136,32.64821489999999,-96.9266852
1137,32.64821489999999,-96.9266852
1138,32.64947530000001,-96.9445654
1139,32.7063349,-96.8938751
1140,32.6785286,-96.89654709999999
1141,32.6785286,-96.89654709999999
1142,32.64947530000001,-96.9445654
1143,32.7063349,-96.8938751
1144,32.590791,-96.95228499999999
1145,32.5974516,-96.94709259999999
1146,32.590791,-96.95228499999999
1147,32.590791,-96.95228499999999
1148,32.590791,-96.95228499999999
1149,32.590791,-96.95228499999999
1150,32.64576900000001,-96.83925149999999
1151,32.6495778,-96.87246189999999
1152,32.6455089,-96.88861299999999
1153,32.641874,-96.90795879999999
1154,32.6455089,-96.88861299999999
1155,32.641874,-96.90795879999999
1156,32.6495778,-96.87246189999999
1157,32.6469856,-96.89265809999999
1158,32.6455089,-96.88861299999999
1159,32.6191961,-96.8394148
1160,32.6191961,-96.8394148
1161,32.6191961,-96.8394148
1162,32.6045956,-96.818561
1163,32.5847895,-96.8338394
1164,32.5734119,-96.8576449
1165,32.5734119,-96.8576449
1166,32.592753,-96.879837
1167,32.592753,-96.879837
1168,32.592753,-96.879837
1169,32.592753,-96.879837
1170,32.592753,-96.879837
1171,32.5734119,-96.8576449
1172,32.5883487,-96.9246915
1173,32.5883487,-96.9246915
1174,32.5883114,-96.94552569999999
1175,32.5883114,-96.94552569999999
1176,32.6031712,-96.8580109
1177,32.592753,-96.879837
1178,32.592753,-96.879837
1179,32.6031712,-96.8580109
1180,32.6031712,-96.8580109
1181,32.6017939,-96.8581818
1182,32.6030899,-96.85629139999999
1183,32.6191961,-96.8394148
1184,32.6191961,-96.8394148
1185,32.6017939,-96.8581818
1186,32.6030899,-96.85629139999999
1187,32.59218430000001,-96.81957369999999
1188,32.5734119,-96.8576449
1189,32.5847895,-96.8338394
1190,32.5601442,-96.8561658
1191,32.5601442,-96.8561658
1192,32.5601442,-96.8561658
1193,32.5734119,-96.8576449
1194,32.5601442,-96.8561658
1195,32.5883487,-96.9246915
1196,32.5883487,-96.9246915
1197,32.590496,-96.9248815
1198,32.590496,-96.9248815
1199,32.590496,-96.9248815
1200,32.5883487,-96.9246915
1201,32.5883114,-96.94552569999999
1202,32.5883114,-96.94552569999999
1203,32.6714599,-96.76294329999999
1204,32.6714599,-96.76294329999999
1205,32.6714599,-96.76294329999999
1206,32.6714599,-96.76294329999999
1207,32.6265882,-96.7719224
1208,32.6045956,-96.818561
1209,32.6265882,-96.7719224
1210,32.6265882,-96.7719224
1211,32.6265882,-96.7719224
1212,32.6265882,-96.7719224
1213,32.6027377,-96.7873891
1214,32.6028326,-96.7861283
1215,32.6045988,-96.7591946
1216,32.59123539999999,-96.7865499
1217,32.59123539999999,-96.7865499
1218,32.59123539999999,-96.7865499
1219,32.6045988,-96.7591946
1220,32.6045988,-96.7591946
1221,32.6028326,-96.7861283
1222,32.6028326,-96.7861283
1223,32.6027377,-96.7873891
1224,32.6045956,-96.818561
1225,32.6481332,-96.7120566
1226,32.6481332,-96.7120566
1227,32.6481332,-96.7120566
1228,32.5910697,-96.6822086
1229,32.5910697,-96.6822086
1230,32.5910697,-96.6822086
1231,32.5910697,-96.6822086
1232,32.5910697,-96.6822086
1233,32.6499506,-96.53403999999999
1234,32.6499773,-96.5484417
1235,32.68671789999999,-96.58662319999999
1236,32.68671789999999,-96.58662319999999
1237,32.6499773,-96.5484417
1238,32.6499773,-96.5484417
1239,32.68671789999999,-96.58662319999999
1240,32.6499773,-96.5484417
1241,32.6499506,-96.53403999999999
1242,32.68671789999999,-96.58662319999999
1243,32.68671789999999,-96.58662319999999
1244,32.68671789999999,-96.58662319999999
1245,32.71434859999999,-96.6062468
1246,32.68671789999999,-96.58662319999999
1247,32.68671789999999,-96.58662319999999
1248,32.6852642,-96.65661709999999
1249,32.731889,-96.615201
1250,32.7054734,-96.631821
1251,32.7483326,-96.6201632
1252,32.731889,-96.615201
1253,32.731889,-96.615201
1254,32.7483326,-96.6201632
1255,32.71434859999999,-96.6062468
1256,32.71434859999999,-96.6062468
1257,32.731889,-96.615201
1258,32.71434859999999,-96.6062468
1259,32.71434859999999,-96.6062468
1260,32.71434859999999,-96.6062468
1261,32.7721842,-96.5976242
1262,32.7721842,-96.5976242
1263,32.7721842,-96.5976242
1264,32.7721842,-96.5976242
1265,32.7721842,-96.5976242
1266,32.7721842,-96.5976242
1267,32.7721842,-96.5976242
1268,32.7721842,-96.5976242
1269,32.71434859999999,-96.6062468
1270,32.71434859999999,-96.6062468
1271,32.731889,-96.615201
1272,32.731889,-96.615201
1273,32.68671789999999,-96.58662319999999
1274,32.7721842,-96.5976242
1275,32.7721842,-96.5976242
1276,32.7721842,-96.5976242
1277,32.7721842,-96.5976242
1278,32.7721842,-96.5976242
1279,32.7721842,-96.5976242
1280,32.7483326,-96.6201632
1281,32.7676495,-96.64734709999999
1282,32.76901,-96.6282006
1283,32.7483326,-96.6201632
1284,32.731889,-96.615201
1285,32.74791849999999,-96.65007419999999
1286,32.7676495,-96.64734709999999
1287,32.74791849999999,-96.65007419999999
1288,32.76901,-96.6282006
1289,32.7483326,-96.6201632
1290,32.7721842,-96.5976242
1291,32.7893346,-96.5983345
1292,32.7893346,-96.5983345
1293,32.7721842,-96.5976242
1294,32.7764919,-96.61969169999999
1295,32.7893346,-96.5983345
1296,32.7764919,-96.61969169999999
1297,32.7764919,-96.61969169999999
1298,32.7721842,-96.5976242
1299,32.7764919,-96.61969169999999
1300,32.7764919,-96.61969169999999
1301,32.7721842,-96.5976242
1302,32.8010758,-96.6479564
1303,32.8010758,-96.6479564
1304,32.8010758,-96.6479564
1305,32.8010758,-96.6479564
1306,32.8010758,-96.6479564
1307,32.8010758,-96.6479564
1308,32.8010758,-96.6479564
1309,32.7764919,-96.61969169999999
1310,32.7676495,-96.64734709999999
1311,32.8010758,-96.6479564
1312,32.8010758,-96.6479564
1313,32.8010758,-96.6479564
1314,32.8010758,-96.6479564
1315,32.8132873,-96.63661859999999
1316,32.8132873,-96.63661859999999
1317,32.8132873,-96.63661859999999
1318,32.8010758,-96.6479564
1319,32.8010758,-96.6479564
1320,32.8419228,-96.5975699
1321,32.8131137,-96.60984219999999
1322,32.8419228,-96.5975699
1323,32.8131137,-96.60984219999999
1324,32.8131137,-96.60984219999999
1325,32.8131137,-96.60984219999999
1326,32.8132873,-96.63661859999999
1327,32.8131137,-96.60984219999999
1328,32.8096677,-96.61288890000002
1329,32.8096677,-96.61288890000002
1330,32.8096677,-96.61288890000002
1331,32.8096677,-96.61288890000002
1332,32.811492,-96.60924999999999
1333,32.8096677,-96.61288890000002
1334,32.7893346,-96.5983345
1335,32.8238868,-96.6446813
1336,32.8238868,-96.6446813
1337,32.8238868,-96.6446813
1338,32.8238868,-96.6446813
1339,32.8424954,-96.6228424
1340,32.8238868,-96.6446813
1341,32.8238868,-96.6446813
1342,32.8238868,-96.6446813
1343,32.8238868,-96.6446813
1344,32.8238868,-96.6446813
1345,32.8238868,-96.6446813
1346,32.7893346,-96.5983345
1347,32.7893346,-96.5983345
1348,32.9229419,-96.6132516
1349,32.9229419,-96.6132516
1350,32.9229419,-96.6132516
1351,32.9229419,-96.6132516
1352,32.8648715,-96.6066761
1353,32.8648715,-96.6066761
1354,32.8804705,-96.62980549999999
1355,32.8648715,-96.6066761
1356,32.8804705,-96.62980549999999
1357,32.8648715,-96.6066761
1358,32.8648715,-96.6066761
1359,32.8419228,-96.5975699
1360,32.8648715,-96.6066761
1361,32.8648715,-96.6066761
1362,32.8648715,-96.6066761
1363,32.9229419,-96.6132516
1364,32.9229419,-96.6132516
1365,32.9229419,-96.6132516
1366,32.9229419,-96.6132516
1367,32.9916144,-96.5745092
1368,32.9916144,-96.5745092
1369,32.9830998,-96.61254749999999
1370,32.9229419,-96.6132516
1371,32.9319784,-96.63159809999999
1372,32.9229419,-96.6132516
1373,32.9172464,-96.515751
1374,32.9172464,-96.515751
1375,32.9172464,-96.515751
1376,32.9172464,-96.515751
1377,32.8424954,-96.6228424
1378,32.858628,-96.643946
1379,32.858628,-96.643946
1380,32.858628,-96.643946
1381,32.8550163,-96.64387889999999
1382,32.8550163,-96.64387889999999
1383,32.8550163,-96.64387889999999
1384,32.8648715,-96.6066761
1385,32.8648715,-96.6066761
1386,32.8419228,-96.5975699
1387,32.8419228,-96.5975699
1388,32.8424954,-96.6228424
1389,32.8424954,-96.6228424
1390,32.8424954,-96.6228424
1391,32.8419228,-96.5975699
1392,32.8419228,-96.5975699
1393,32.8419228,-96.5975699
1394,32.9061723,-96.56843479999999
1395,32.9061991,-96.5690645
1396,32.9172464,-96.515751
1397,32.9172464,-96.515751
1398,32.9172464,-96.515751
1399,32.9061723,-96.56843479999999
1400,32.9172464,-96.515751
1401,32.9061723,-96.56843479999999
1402,32.9061723,-96.56843479999999
1403,32.9061723,-96.56843479999999
1404,32.9061991,-96.5690645
1405,32.9061991,-96.5690645
1406,32.8419228,-96.5975699
1407,32.8419228,-96.5975699
1408,32.8419228,-96.5975699
1409,32.8419228,-96.5975699
1410,32.9106219,-96.57800499999999
1411,32.9106219,-96.57800499999999
1412,32.9106219,-96.57800499999999
1413,32.9106219,-96.57800499999999
1414,32.9061991,-96.5690645
1415,32.9106219,-96.57800499999999
1416,32.9061723,-96.56843479999999
1417,32.9061723,-96.56843479999999
1418,32.8419228,-96.5975699
1419,32.8419228,-96.5975699
1420,32.8419228,-96.5975699
1421,32.8419228,-96.5975699
1422,32.8804705,-96.62980549999999
1423,32.9061262,-96.63650270000001
1424,32.9229419,-96.6132516
1425,32.9061262,-96.63650270000001
1426,32.9061262,-96.63650270000001
1427,32.9061262,-96.63650270000001
1428,32.8804705,-96.62980549999999
1429,32.8804705,-96.62980549999999
1430,32.8804705,-96.62980549999999
1431,32.8804705,-96.62980549999999
1432,32.8804705,-96.62980549999999
1433,32.8804705,-96.62980549999999
1434,32.8945894,-96.64230510000002
1435,32.8945894,-96.64230510000002
1436,32.8781919,-96.64609209999999
1437,32.8804668,-96.63235379999999
1438,32.8781919,-96.64609209999999
1439,32.8781919,-96.64609209999999
1440,32.8647213,-96.6519642
1441,32.8647213,-96.6519642
1442,32.8781919,-96.64609209999999
1443,32.8781919,-96.64609209999999
1444,32.8647213,-96.6519642
1445,32.858628,-96.643946
1446,32.8725677,-96.6709802
1447,32.8965627,-96.6494542
1448,32.8781919,-96.64609209999999
1449,32.9101088,-96.7203442
1450,32.90406540000001,-96.7147711
1451,32.9101088,-96.7203442
1452,32.90406540000001,-96.7147711
1453,32.90406540000001,-96.7147711
1454,32.90406540000001,-96.7147711
1455,32.90406540000001,-96.7147711
1456,32.8965627,-96.6494542
1457,32.8965627,-96.6494542
1458,32.8965627,-96.6494542
1459,32.8945894,-96.64230510000002
1460,32.9021591,-96.64375419999999
1461,32.9061262,-96.63650270000001
1462,32.8958836,-96.6428505
1463,32.9061262,-96.63650270000001
1464,32.9319784,-96.63159809999999
1465,32.93006160000001,-96.6510187
1466,32.93006160000001,-96.6510187
1467,32.93006160000001,-96.6510187
1468,32.9061262,-96.63650270000001
1469,32.9061262,-96.63650270000001
1470,32.93006160000001,-96.6510187
1471,32.9168398,-96.6642296
1472,32.93006160000001,-96.6510187
1473,32.9168398,-96.6642296
1474,32.9324956,-96.6972863
1475,32.9324956,-96.6972863
1476,32.9325921,-96.7024125
1477,32.9160113,-96.7018693
1478,32.9188663,-96.68134909999999
1479,32.9160113,-96.7018693
1480,32.9168398,-96.6642296
1481,32.9188663,-96.68134909999999
1482,32.9188663,-96.68134909999999
1483,32.9100407,-96.68648859999999
1484,32.9188663,-96.68134909999999
1485,32.9188663,-96.68134909999999
1486,32.9188663,-96.68134909999999
1487,32.9168398,-96.6642296
1488,32.9108636,-96.7387159
1489,32.9108636,-96.7387159
1490,32.9108636,-96.7387159
1491,32.9325921,-96.7024125
1492,32.921722,-96.7191565
1493,32.921722,-96.7191565
1494,32.921722,-96.7191565
1495,32.9160113,-96.7018693
1496,32.9107587,-96.7190612
1497,32.9107587,-96.7190612
1498,32.9473081,-96.68067300000001
1499,32.9473081,-96.68067300000001
1500,32.9473081,-96.68067300000001
1501,32.94429519999999,-96.64902959999999
1502,32.94429519999999,-96.64902959999999
1503,32.94429519999999,-96.64902959999999
1504,32.93006160000001,-96.6510187
1505,32.931647,-96.64998299999999
1506,32.931647,-96.64998299999999
1507,32.9473081,-96.68067300000001
1508,32.9615477,-96.69939719999999
1509,32.94590299999999,-96.6964044
1510,32.9473081,-96.68067300000001
1511,32.9473081,-96.68067300000001
1512,32.94590299999999,-96.6964044
1513,32.9324956,-96.6972863
1514,32.9324956,-96.6972863
1515,32.9319784,-96.63159809999999
1516,32.94429519999999,-96.64902959999999
1517,32.9319784,-96.63159809999999
1518,32.94429519999999,-96.64902959999999
1519,32.94429519999999,-96.64902959999999
1520,32.9319784,-96.63159809999999
1521,32.9319784,-96.63159809999999
1522,32.931647,-96.64998299999999
1523,32.9612558,-96.64440119999999
1524,32.94429519999999,-96.64902959999999
1525,32.94429519999999,-96.64902959999999
1526,32.9473081,-96.68067300000001
1527,32.9473081,-96.68067300000001
1528,32.9473081,-96.68067300000001
1529,32.9473081,-96.68067300000001
1530,32.9473081,-96.68067300000001
1531,32.94429519999999,-96.64902959999999
1532,32.9988408,-96.69871409999999
1533,32.9615477,-96.69939719999999
1534,32.9473081,-96.68067300000001
1535,32.9473081,-96.68067300000001
1536,32.9188663,-96.68134909999999
1537,32.9188663,-96.68134909999999
1538,32.9160113,-96.7018693
1539,32.9100407,-96.68648859999999
1540,32.9100407,-96.68648859999999
1541,32.9160113,-96.7018693
1542,32.921722,-96.7191565
1543,32.9108636,-96.7387159
1544,32.9107587,-96.7190612
1545,32.9101088,-96.7203442
1546,32.9101088,-96.7203442
1547,32.9615477,-96.69939719999999
1548,32.9988408,-96.69871409999999
1549,32.9615477,-96.69939719999999
1550,32.9615477,-96.69939719999999
1551,32.9615477,-96.69939719999999
1552,32.9615477,-96.69939719999999
1553,32.9615477,-96.69939719999999
1554,32.9988408,-96.69871409999999
1555,32.9325921,-96.7024125
1556,32.94590299999999,-96.6964044
1557,32.94590299999999,-96.6964044
1558,32.9325921,-96.7024125
1559,32.94590299999999,-96.6964044
1560,32.9325921,-96.7024125
1561,32.9368483,-96.7527983
1562,32.921722,-96.7191565
1563,32.9527188,-96.72775399999999
1564,32.9325921,-96.7024125
1565,32.921722,-96.7191565
1566,32.921722,-96.7191565
1567,32.921722,-96.7191565
1568,32.9623459,-96.6424986
1569,32.9612558,-96.64440119999999
1570,32.9830998,-96.61254749999999
1571,32.9830998,-96.61254749999999
1572,32.9623459,-96.6424986
1573,32.9527188,-96.72775399999999
1574,32.9527188,-96.72775399999999
1575,32.9514779,-96.73744029999999
1576,32.9527188,-96.72775399999999
1577,32.9527188,-96.72775399999999
1578,32.9514779,-96.73744029999999
1579,32.9368483,-96.7527983
1580,32.9514779,-96.73744029999999
1581,32.9368483,-96.7527983
1582,32.9368483,-96.7527983
1583,32.9514779,-96.73744029999999
1584,32.9514779,-96.73744029999999
1585,32.9514779,-96.73744029999999
1586,32.9629053,-96.7701653
1587,32.9629053,-96.7701653
1588,32.9629053,-96.7701653
1589,32.9423639,-96.7703502
1590,32.9389471,-96.76544729999999
1591,32.9423639,-96.7703502
1592,32.9389471,-96.76544729999999
1593,32.9629053,-96.7701653
1594,32.9629053,-96.7701653
1595,32.9629053,-96.7701653
1596,32.9629053,-96.7701653
1597,32.9629053,-96.7701653
1598,32.9514779,-96.73744029999999
1599,32.9629053,-96.7701653
1600,32.9389471,-96.76544729999999
1601,32.9389471,-96.76544729999999
1602,32.9389471,-96.76544729999999
1603,32.9988408,-96.69871409999999
1604,32.9527188,-96.72775399999999
1605,32.9629053,-96.7701653
1606,32.9527188,-96.72775399999999
1607,32.9527188,-96.72775399999999
1608,32.9514779,-96.73744029999999
1609,32.9514779,-96.73744029999999
1610,32.9527188,-96.72775399999999
1611,32.9368483,-96.7527983
1612,32.9389471,-96.76544729999999
1613,32.9368483,-96.7527983
1614,32.9368483,-96.7527983
1615,32.9368483,-96.7527983
1616,32.868026,-96.76830389999999
1617,32.868026,-96.76830389999999
1618,32.868026,-96.76830389999999
1619,32.868026,-96.76830389999999
1620,32.868026,-96.76830389999999
1621,32.822539,-96.789751
1622,32.822539,-96.789751
1623,32.8608527,-96.80899819999999
1624,32.8608527,-96.80899819999999
1625,32.822539,-96.789751
1626,32.8608527,-96.80899819999999
1627,32.8608527,-96.80899819999999
1628,32.8608527,-96.80899819999999
1629,32.8608527,-96.80899819999999
1630,32.8608527,-96.80899819999999
1631,32.8506249,-96.8183033
1632,32.8506249,-96.8183033
1633,32.8506249,-96.8183033
1634,32.8506249,-96.8183033
1635,32.822539,-96.789751
1636,32.822539,-96.789751
1637,32.822539,-96.789751
1638,32.822539,-96.789751
1639,32.8205285,-96.8144154
1640,32.8205285,-96.8144154
1641,32.8205285,-96.8144154
1642,32.8205285,-96.8144154
1643,32.7376112,-96.8935398
1644,32.7376112,-96.8935398
1645,32.7376112,-96.8935398
1646,32.7376112,-96.8935398
1647,32.95267330000001,-97.0137881
1648,33.0011729,-96.99104620000001
1649,32.82879370000001,-96.93431
1650,32.8005651,-96.9355202
1651,32.7175417,-96.77687979999999
1652,32.6727974,-96.76151449999999
1653,32.6727974,-96.76151449999999
1654,32.77589699999999,-96.7676765
1655,32.7722282,-96.7656614
1656,32.7722282,-96.7656614
1657,32.7831637,-96.80316409999999
1658,32.77589699999999,-96.7676765
1659,32.7831637,-96.80316409999999
1660,32.77995109999999,-96.85934929999999
1661,32.77995109999999,-96.85934929999999
1662,32.8608527,-96.80899819999999
1663,32.8608527,-96.80899819999999
1664,32.9834748,-96.89078479999999
1665,32.9883794,-96.85231399999999
1666,32.9883794,-96.85231399999999
1667,32.857508,-97.0098855
1668,32.8358317,-96.82902109999999
