,0,1
896,32.9016735,-96.957155
897,32.9016735,-96.957155
898,32.8387659,-96.97754289999999
899,32.8387659,-96.97754289999999
900,32.8387659,-96.97754289999999
901,33.0456563,-97.0675145
902,33.0456563,-97.0675145
903,33.0456563,-97.0675145
904,33.0456563,-97.0675145
905,33.0456563,-97.0675145
906,33.0456563,-97.0675145
907,32.9016735,-96.957155
908,32.9016735,-96.957155
909,32.9016735,-96.957155
910,32.9016735,-96.957155
911,32.9016735,-96.957155
912,32.9016735,-96.957155
913,32.9016735,-96.957155
914,32.9016735,-96.957155
915,32.9016735,-96.957155
916,32.8336277,-96.9432199
917,32.8336277,-96.9432199
918,32.8336277,-96.9432199
919,32.8336277,-96.9432199
920,32.8336277,-96.9432199
921,32.8336277,-96.9432199
922,32.8336277,-96.9432199
923,32.9016735,-96.957155
924,32.8336277,-96.9432199
925,32.8336277,-96.9432199
926,32.8336277,-96.9432199
927,32.8387659,-96.97754289999999
928,32.8387659,-96.97754289999999
929,32.8387659,-96.97754289999999
930,32.8336277,-96.9432199
931,32.8352386,-96.9606139
932,32.8387659,-96.97754289999999
933,32.8387659,-96.97754289999999
934,32.8387659,-96.97754289999999
935,32.8387659,-96.97754289999999
936,32.8336277,-96.9432199
937,32.8336277,-96.9432199
938,32.8336277,-96.9432199
939,32.8387659,-96.97754289999999
940,32.8387659,-96.97754289999999
941,32.8336277,-96.9432199
942,32.8352386,-96.9606139
943,32.8387659,-96.97754289999999
944,32.8336277,-96.9432199
945,32.8387659,-96.97754289999999
946,32.8387659,-96.97754289999999
947,32.8387659,-96.97754289999999
948,32.8387659,-96.97754289999999
949,32.9016735,-96.957155
950,32.9016735,-96.957155
951,32.9016735,-96.957155
952,32.8336277,-96.9432199
953,32.8387659,-96.97754289999999
954,32.9016735,-96.957155
955,32.9016735,-96.957155
956,32.8387659,-96.97754289999999
957,32.8336277,-96.9432199
958,32.8387659,-96.97754289999999
959,32.8387659,-96.97754289999999
960,32.8387659,-96.97754289999999
961,32.8387659,-96.97754289999999
962,32.8387659,-96.97754289999999
963,32.8387659,-96.97754289999999
964,32.8387659,-96.97754289999999
965,32.8387659,-96.97754289999999
966,32.8387659,-96.97754289999999
967,32.8387659,-96.97754289999999
968,32.8387659,-96.97754289999999
969,32.8387659,-96.97754289999999
970,32.8387659,-96.97754289999999
971,32.8352386,-96.9606139
972,32.8387659,-96.97754289999999
973,32.8352386,-96.9606139
974,32.8336277,-96.9432199
975,32.8336277,-96.9432199
976,32.8336277,-96.9432199
977,32.8352386,-96.9606139
978,32.8336277,-96.9432199
979,32.8336277,-96.9432199
980,32.8336277,-96.9432199
981,32.8336277,-96.9432199
982,32.8336277,-96.9432199
983,32.8336277,-96.9432199
984,32.8336277,-96.9432199
985,32.8336277,-96.9432199
986,32.8336277,-96.9432199
987,32.8336277,-96.9432199
988,32.8336277,-96.9432199
989,32.8336277,-96.9432199
990,32.8336277,-96.9432199
991,32.8336277,-96.9432199
992,32.8336277,-96.9432199
993,32.8336277,-96.9432199
994,32.8336277,-96.9432199
995,32.8336277,-96.9432199
996,32.8336277,-96.9432199
997,32.8336277,-96.9432199
998,32.8336277,-96.9432199
999,32.8336277,-96.9432199
1000,32.8336277,-96.9432199
1001,32.8336277,-96.9432199
1002,32.8336277,-96.9432199
1003,32.8336277,-96.9432199
1004,32.8336277,-96.9432199
1005,32.8387659,-96.97754289999999
1006,32.8387659,-96.97754289999999
1007,32.8336277,-96.9432199
1008,32.8336277,-96.9432199
1009,32.8336277,-96.9432199
1010,32.8336277,-96.9432199
1011,32.8336277,-96.9432199
1012,32.8336277,-96.9432199
1013,32.8336277,-96.9432199
1014,32.8336277,-96.9432199
1015,32.8387659,-96.97754289999999
1016,32.8336277,-96.9432199
1017,32.8336277,-96.9432199
1018,32.8336277,-96.9432199
1019,32.7373784,-97.01595440000001
1020,32.8336277,-96.9432199
1021,32.8336277,-96.9432199
1022,32.8336277,-96.9432199
1023,32.8387659,-96.97754289999999
1024,32.8387659,-96.97754289999999
1025,32.8336277,-96.9432199
1026,32.8336277,-96.9432199
1027,32.8336277,-96.9432199
1028,32.8336277,-96.9432199
1029,32.7373784,-97.01595440000001
1030,32.7373784,-97.01595440000001
1031,32.7373784,-97.01595440000001
1032,32.7373784,-97.01595440000001
1033,32.7373784,-97.01595440000001
1034,32.7373784,-97.01595440000001
1035,32.7373784,-97.01595440000001
1036,32.7373784,-97.01595440000001
1037,32.7373784,-97.01595440000001
1038,32.7373784,-97.01595440000001
1039,32.7373784,-97.01595440000001
1040,32.7373784,-97.01595440000001
1041,32.7373784,-97.01595440000001
1042,32.7373784,-97.01595440000001
1043,32.7373784,-97.01595440000001
1044,32.7373784,-97.01595440000001
1045,32.7373784,-97.01595440000001
1046,32.7373784,-97.01595440000001
1047,32.7373784,-97.01595440000001
1048,32.7373784,-97.01595440000001
1049,32.7373784,-97.01595440000001
1050,32.7373784,-97.01595440000001
1051,32.7373784,-97.01595440000001
1052,32.7373784,-97.01595440000001
1053,32.7373784,-97.01595440000001
1054,32.7373784,-97.01595440000001
1055,32.7373784,-97.01595440000001
1056,32.7373784,-97.01595440000001
1057,32.7373784,-97.01595440000001
1058,32.7373784,-97.01595440000001
1059,32.7373784,-97.01595440000001
1060,32.7373784,-97.01595440000001
1061,32.7373784,-97.01595440000001
1062,32.7373784,-97.01595440000001
1063,32.7373784,-97.01595440000001
1064,32.7373784,-97.01595440000001
1065,32.7373784,-97.01595440000001
1066,32.7373784,-97.01595440000001
1067,32.7373784,-97.01595440000001
1068,32.7373784,-97.01595440000001
1069,32.7373784,-97.01595440000001
1070,32.7373784,-97.01595440000001
1071,32.7373784,-97.01595440000001
1072,32.7373784,-97.01595440000001
1073,32.7373784,-97.01595440000001
1074,32.7343085,-97.04982659999999
1075,32.7373784,-97.01595440000001
1076,32.646659,-97.058436
1077,32.7373784,-97.01595440000001
1078,32.7373784,-97.01595440000001
1079,32.7373784,-97.01595440000001
1080,32.7373784,-97.01595440000001
1081,32.7373784,-97.01595440000001
1082,32.7373784,-97.01595440000001
1083,32.7373784,-97.01595440000001
1084,32.7373784,-97.01595440000001
1085,32.7373784,-97.01595440000001
1086,32.7373784,-97.01595440000001
1087,32.7373784,-97.01595440000001
1088,32.7373784,-97.01595440000001
1089,32.7373784,-97.01595440000001
1090,32.7373784,-97.01595440000001
1091,32.7373784,-97.01595440000001
1092,32.646659,-97.058436
1093,32.646659,-97.058436
1094,32.646659,-97.058436
1095,32.646659,-97.058436
1096,32.646659,-97.058436
1097,32.646659,-97.058436
1098,32.646659,-97.058436
1099,32.646659,-97.058436
1100,32.646659,-97.058436
1101,32.646659,-97.058436
1102,32.646659,-97.058436
1103,32.6921545,-96.8436642
1104,32.6921545,-96.8436642
1105,32.6921545,-96.8436642
1106,32.6921545,-96.8436642
1107,32.6921545,-96.8436642
1108,32.6634967,-96.9136905
1109,32.6634967,-96.9136905
1110,32.6921545,-96.8436642
1111,32.6634967,-96.9136905
1112,32.6634967,-96.9136905
1113,32.6921545,-96.8436642
1114,32.646659,-97.058436
1115,32.6921545,-96.8436642
1116,32.6921545,-96.8436642
1117,32.6921545,-96.8436642
1118,32.6921545,-96.8436642
1119,32.6921545,-96.8436642
1120,32.6921545,-96.8436642
1121,32.6921545,-96.8436642
1122,32.6921545,-96.8436642
1123,32.6921545,-96.8436642
1124,32.6921545,-96.8436642
1125,32.6634967,-96.9136905
1126,32.6634967,-96.9136905
1127,32.6634967,-96.9136905
1128,32.6634967,-96.9136905
1129,32.6422729,-96.87512609999999
1130,32.6921545,-96.8436642
1131,32.6634967,-96.9136905
1132,32.6921545,-96.8436642
1133,32.6634967,-96.9136905
1134,32.6921545,-96.8436642
1135,32.6634967,-96.9136905
1136,32.6634967,-96.9136905
1137,32.6921545,-96.8436642
1138,32.6921545,-96.8436642
1139,32.6921545,-96.8436642
1140,32.6921545,-96.8436642
1141,32.6921545,-96.8436642
1142,32.6921545,-96.8436642
1143,32.7373784,-97.01595440000001
1144,32.6921545,-96.8436642
1145,32.6921545,-96.8436642
1146,32.646659,-97.058436
1147,32.646659,-97.058436
1148,32.646659,-97.058436
1149,32.6921545,-96.8436642
1150,32.6921545,-96.8436642
1151,32.6921545,-96.8436642
1152,32.6921545,-96.8436642
1153,32.6921545,-96.8436642
1154,32.6921545,-96.8436642
1155,32.6921545,-96.8436642
1156,32.6456645,-96.8764465
1157,32.6456645,-96.8764465
1158,32.6921545,-96.8436642
1159,32.6921545,-96.8436642
1160,32.6921545,-96.8436642
1161,32.6921545,-96.8436642
1162,32.6921545,-96.8436642
1163,32.6921545,-96.8436642
1164,32.6921545,-96.8436642
1165,32.6921545,-96.8436642
1166,32.6921545,-96.8436642
1167,32.6921545,-96.8436642
1168,32.6921545,-96.8436642
1169,32.6921545,-96.8436642
1170,32.6921545,-96.8436642
1171,32.6921545,-96.8436642
1172,32.646659,-97.058436
1173,32.646659,-97.058436
1174,32.646659,-97.058436
1175,32.646659,-97.058436
1176,32.6921545,-96.8436642
1177,32.6921545,-96.8436642
1178,32.6921545,-96.8436642
1179,32.6921545,-96.8436642
1180,32.6921545,-96.8436642
1181,32.6921545,-96.8436642
1182,32.6921545,-96.8436642
1183,32.6921545,-96.8436642
1184,32.6921545,-96.8436642
1185,32.6921545,-96.8436642
1186,32.6921545,-96.8436642
1187,32.6921545,-96.8436642
1188,32.6921545,-96.8436642
1189,32.6921545,-96.8436642
1190,32.6921545,-96.8436642
1191,32.6921545,-96.8436642
1192,32.6921545,-96.8436642
1193,32.6921545,-96.8436642
1194,32.6921545,-96.8436642
1195,32.6921545,-96.8436642
1196,32.6921545,-96.8436642
1197,32.646659,-97.058436
1198,32.6921545,-96.8436642
1199,32.6921545,-96.8436642
1200,32.646659,-97.058436
1201,32.6921545,-96.8436642
1202,32.6921545,-96.8436642
1203,32.6921545,-96.8436642
1204,32.6921545,-96.8436642
1205,32.6921545,-96.8436642
1206,32.6921545,-96.8436642
1207,32.6921545,-96.8436642
1208,32.6921545,-96.8436642
1209,32.6921545,-96.8436642
1210,32.6921545,-96.8436642
1211,32.6921545,-96.8436642
1212,32.6921545,-96.8436642
1213,32.6921545,-96.8436642
1214,32.6921545,-96.8436642
1215,32.6921545,-96.8436642
1216,32.6921545,-96.8436642
1217,32.6921545,-96.8436642
1218,32.6921545,-96.8436642
1219,32.6921545,-96.8436642
1220,32.6921545,-96.8436642
1221,32.6921545,-96.8436642
1222,32.6921545,-96.8436642
1223,32.6921545,-96.8436642
1224,32.6921545,-96.8436642
1225,32.718008,-96.6625495
1226,32.718008,-96.6625495
1227,32.718008,-96.6625495
1228,32.718008,-96.6625495
1229,32.718008,-96.6625495
1230,32.718008,-96.6625495
1231,32.718008,-96.6625495
1232,32.718008,-96.6625495
1233,32.718008,-96.6625495
1234,32.718008,-96.6625495
1235,32.718008,-96.6625495
1236,32.718008,-96.6625495
1237,32.718008,-96.6625495
1238,32.718008,-96.6625495
1239,32.718008,-96.6625495
1240,32.718008,-96.6625495
1241,32.718008,-96.6625495
1242,32.718008,-96.6625495
1243,32.718008,-96.6625495
1244,32.718008,-96.6625495
1245,32.718008,-96.6625495
1246,32.718008,-96.6625495
1247,32.718008,-96.6625495
1248,32.718008,-96.6625495
1249,32.718008,-96.6625495
1250,32.718008,-96.6625495
1251,32.718008,-96.6625495
1252,32.718008,-96.6625495
1253,32.718008,-96.6625495
1254,32.7784173,-96.60057599999999
1255,32.718008,-96.6625495
1256,32.718008,-96.6625495
1257,32.718008,-96.6625495
1258,32.718008,-96.6625495
1259,32.718008,-96.6625495
1260,32.718008,-96.6625495
1261,32.77918,-96.568714
1262,32.77918,-96.568714
1263,32.77918,-96.568714
1264,32.77918,-96.568714
1265,32.77918,-96.568714
1266,32.77918,-96.568714
1267,32.77918,-96.568714
1268,32.77918,-96.568714
1269,32.7784173,-96.60057599999999
1270,32.7784173,-96.60057599999999
1271,32.7784173,-96.60057599999999
1272,32.77918,-96.568714
1273,32.7784173,-96.60057599999999
1274,32.7784173,-96.60057599999999
1275,32.7784173,-96.60057599999999
1276,32.7784173,-96.60057599999999
1277,32.7784173,-96.60057599999999
1278,32.7784173,-96.60057599999999
1279,32.7784173,-96.60057599999999
1280,32.7784173,-96.60057599999999
1281,32.7784173,-96.60057599999999
1282,32.7784173,-96.60057599999999
1283,32.7784173,-96.60057599999999
1284,32.7784173,-96.60057599999999
1285,32.718008,-96.6625495
1286,32.7784173,-96.60057599999999
1287,32.7784173,-96.60057599999999
1288,32.7784173,-96.60057599999999
1289,32.7784173,-96.60057599999999
1290,32.77918,-96.568714
1291,32.7784173,-96.60057599999999
1292,32.7784173,-96.60057599999999
1293,32.7784173,-96.60057599999999
1294,32.7784173,-96.60057599999999
1295,32.7784173,-96.60057599999999
1296,32.7784173,-96.60057599999999
1297,32.7784173,-96.60057599999999
1298,32.7784173,-96.60057599999999
1299,32.7784173,-96.60057599999999
1300,32.7784173,-96.60057599999999
1301,32.7784173,-96.60057599999999
1302,32.81014200000001,-96.6118054
1303,32.81014200000001,-96.6118054
1304,32.81014200000001,-96.6118054
1305,32.81014200000001,-96.6118054
1306,32.7976199,-96.69327419999999
1307,32.7976199,-96.69327419999999
1308,32.81014200000001,-96.6118054
1309,32.7784173,-96.60057599999999
1310,32.7784173,-96.60057599999999
1311,32.7976199,-96.69327419999999
1312,32.7976199,-96.69327419999999
1313,32.7976199,-96.69327419999999
1314,32.7976199,-96.69327419999999
1315,32.81014200000001,-96.6118054
1316,32.81014200000001,-96.6118054
1317,32.81014200000001,-96.6118054
1318,32.81014200000001,-96.6118054
1319,32.81014200000001,-96.6118054
1320,32.81014200000001,-96.6118054
1321,32.81014200000001,-96.6118054
1322,32.81014200000001,-96.6118054
1323,32.81014200000001,-96.6118054
1324,32.81014200000001,-96.6118054
1325,32.81014200000001,-96.6118054
1326,32.81014200000001,-96.6118054
1327,32.81014200000001,-96.6118054
1328,32.81014200000001,-96.6118054
1329,32.81014200000001,-96.6118054
1330,32.81014200000001,-96.6118054
1331,32.81014200000001,-96.6118054
1332,32.81014200000001,-96.6118054
1333,32.81014200000001,-96.6118054
1334,32.81014200000001,-96.6118054
1335,32.7976199,-96.69327419999999
1336,32.7976199,-96.69327419999999
1337,32.7976199,-96.69327419999999
1338,32.81014200000001,-96.6118054
1339,32.7976199,-96.69327419999999
1340,32.7976199,-96.69327419999999
1341,32.7976199,-96.69327419999999
1342,32.7976199,-96.69327419999999
1343,32.81014200000001,-96.6118054
1344,32.81014200000001,-96.6118054
1345,32.81014200000001,-96.6118054
1346,32.77918,-96.568714
1347,32.81014200000001,-96.6118054
1348,32.912624,-96.63888329999999
1349,32.912624,-96.63888329999999
1350,32.912624,-96.63888329999999
1351,32.9059992,-96.6279222
1352,32.912624,-96.63888329999999
1353,32.912624,-96.63888329999999
1354,32.912624,-96.63888329999999
1355,32.912624,-96.63888329999999
1356,32.912624,-96.63888329999999
1357,32.912624,-96.63888329999999
1358,32.912624,-96.63888329999999
1359,32.912624,-96.63888329999999
1360,32.912624,-96.63888329999999
1361,32.912624,-96.63888329999999
1362,32.912624,-96.63888329999999
1363,32.912624,-96.63888329999999
1364,32.912624,-96.63888329999999
1365,32.912624,-96.63888329999999
1366,32.912624,-96.63888329999999
1367,32.912624,-96.63888329999999
1368,32.99617780000001,-96.66707579999999
1369,32.912624,-96.63888329999999
1370,32.912624,-96.63888329999999
1371,32.912624,-96.63888329999999
1372,32.912624,-96.63888329999999
1373,32.9181073,-96.5087101
1374,32.9181073,-96.5087101
1375,32.9181073,-96.5087101
1376,32.9181073,-96.5087101
1377,32.912624,-96.63888329999999
1378,32.912624,-96.63888329999999
1379,32.912624,-96.63888329999999
1380,32.912624,-96.63888329999999
1381,32.912624,-96.63888329999999
1382,32.912624,-96.63888329999999
1383,32.912624,-96.63888329999999
1384,32.912624,-96.63888329999999
1385,32.912624,-96.63888329999999
1386,32.912624,-96.63888329999999
1387,32.81014200000001,-96.6118054
1388,32.912624,-96.63888329999999
1389,32.81014200000001,-96.6118054
1390,32.81014200000001,-96.6118054
1391,32.81014200000001,-96.6118054
1392,32.81014200000001,-96.6118054
1393,32.81014200000001,-96.6118054
1394,32.9181073,-96.5087101
1395,32.912624,-96.63888329999999
1396,32.9181073,-96.5087101
1397,32.9181073,-96.5087101
1398,32.9181073,-96.5087101
1399,32.9181073,-96.5087101
1400,32.9181073,-96.5087101
1401,32.8866898,-96.46632079999999
1402,32.912624,-96.63888329999999
1403,32.912624,-96.63888329999999
1404,32.912624,-96.63888329999999
1405,32.912624,-96.63888329999999
1406,32.912624,-96.63888329999999
1407,32.884868,-96.46584999999999
1408,32.81014200000001,-96.6118054
1409,32.81014200000001,-96.6118054
1410,32.912624,-96.63888329999999
1411,32.912624,-96.63888329999999
1412,32.912624,-96.63888329999999
1413,32.912624,-96.63888329999999
1414,32.912624,-96.63888329999999
1415,32.912624,-96.63888329999999
1416,32.9181073,-96.5087101
1417,32.884868,-96.46584999999999
1418,32.884868,-96.46584999999999
1419,32.884868,-96.46584999999999
1420,32.884868,-96.46584999999999
1421,32.912624,-96.63888329999999
1422,32.912624,-96.63888329999999
1423,32.9059992,-96.6279222
1424,32.9059992,-96.6279222
1425,32.9059992,-96.6279222
1426,32.9059992,-96.6279222
1427,32.9059992,-96.6279222
1428,32.912624,-96.63888329999999
1429,32.912624,-96.63888329999999
1430,32.912624,-96.63888329999999
1431,32.9059992,-96.6279222
1432,32.912624,-96.63888329999999
1433,32.912624,-96.63888329999999
1434,32.9059992,-96.6279222
1435,32.912624,-96.63888329999999
1436,32.912624,-96.63888329999999
1437,32.912624,-96.63888329999999
1438,32.912624,-96.63888329999999
1439,32.912624,-96.63888329999999
1440,32.912624,-96.63888329999999
1441,32.912624,-96.63888329999999
1442,32.912624,-96.63888329999999
1443,32.912624,-96.63888329999999
1444,32.912624,-96.63888329999999
1445,32.912624,-96.63888329999999
1446,32.912624,-96.63888329999999
1447,32.912624,-96.63888329999999
1448,32.912624,-96.63888329999999
1449,32.9117658,-96.77360240000002
1450,32.9117658,-96.77360240000002
1451,32.9117658,-96.77360240000002
1452,32.9117658,-96.77360240000002
1453,32.9117658,-96.77360240000002
1454,32.9117658,-96.77360240000002
1455,32.9117658,-96.77360240000002
1456,32.912624,-96.63888329999999
1457,32.912624,-96.63888329999999
1458,32.912624,-96.63888329999999
1459,32.9059992,-96.6279222
1460,32.912624,-96.63888329999999
1461,32.912624,-96.63888329999999
1462,32.9059992,-96.6279222
1463,32.9059992,-96.6279222
1464,32.912624,-96.63888329999999
1465,32.912624,-96.63888329999999
1466,32.912624,-96.63888329999999
1467,32.912624,-96.63888329999999
1468,32.912624,-96.63888329999999
1469,32.912624,-96.63888329999999
1470,32.912624,-96.63888329999999
1471,32.912624,-96.63888329999999
1472,32.912624,-96.63888329999999
1473,32.912624,-96.63888329999999
1474,32.912624,-96.63888329999999
1475,32.912624,-96.63888329999999
1476,32.912624,-96.63888329999999
1477,32.912624,-96.63888329999999
1478,32.912624,-96.63888329999999
1479,32.912624,-96.63888329999999
1480,32.912624,-96.63888329999999
1481,32.912624,-96.63888329999999
1482,32.912624,-96.63888329999999
1483,32.912624,-96.63888329999999
1484,32.912624,-96.63888329999999
1485,32.912624,-96.63888329999999
1486,32.912624,-96.63888329999999
1487,32.912624,-96.63888329999999
1488,32.9117658,-96.77360240000002
1489,32.9117658,-96.77360240000002
1490,32.9117658,-96.77360240000002
1491,32.9117658,-96.77360240000002
1492,32.9117658,-96.77360240000002
1493,32.9117658,-96.77360240000002
1494,32.9117658,-96.77360240000002
1495,32.912624,-96.63888329999999
1496,32.9117658,-96.77360240000002
1497,32.9117658,-96.77360240000002
1498,32.912624,-96.63888329999999
1499,32.912624,-96.63888329999999
1500,32.912624,-96.63888329999999
1501,32.912624,-96.63888329999999
1502,32.912624,-96.63888329999999
1503,32.912624,-96.63888329999999
1504,32.912624,-96.63888329999999
1505,32.912624,-96.63888329999999
1506,32.912624,-96.63888329999999
1507,32.99617780000001,-96.66707579999999
1508,32.99617780000001,-96.66707579999999
1509,32.99617780000001,-96.66707579999999
1510,32.99617780000001,-96.66707579999999
1511,32.912624,-96.63888329999999
1512,32.912624,-96.63888329999999
1513,32.912624,-96.63888329999999
1514,32.912624,-96.63888329999999
1515,32.912624,-96.63888329999999
1516,32.912624,-96.63888329999999
1517,32.912624,-96.63888329999999
1518,32.912624,-96.63888329999999
1519,32.912624,-96.63888329999999
1520,32.912624,-96.63888329999999
1521,32.912624,-96.63888329999999
1522,32.912624,-96.63888329999999
1523,32.99617780000001,-96.66707579999999
1524,32.99617780000001,-96.66707579999999
1525,32.912624,-96.63888329999999
1526,32.99617780000001,-96.66707579999999
1527,32.99617780000001,-96.66707579999999
1528,32.99617780000001,-96.66707579999999
1529,32.99617780000001,-96.66707579999999
1530,32.912624,-96.63888329999999
1531,32.912624,-96.63888329999999
1532,32.99617780000001,-96.66707579999999
1533,32.99617780000001,-96.66707579999999
1534,32.99617780000001,-96.66707579999999
1535,32.99617780000001,-96.66707579999999
1536,32.912624,-96.63888329999999
1537,32.912624,-96.63888329999999
1538,32.912624,-96.63888329999999
1539,32.912624,-96.63888329999999
1540,32.912624,-96.63888329999999
1541,32.912624,-96.63888329999999
1542,32.9117658,-96.77360240000002
1543,32.9117658,-96.77360240000002
1544,32.9117658,-96.77360240000002
1545,32.9117658,-96.77360240000002
1546,32.9117658,-96.77360240000002
1547,32.99617780000001,-96.66707579999999
1548,32.99617780000001,-96.66707579999999
1549,32.99617780000001,-96.66707579999999
1550,32.99617780000001,-96.66707579999999
1551,32.99617780000001,-96.66707579999999
1552,32.99617780000001,-96.66707579999999
1553,32.9743586,-96.7266282
1554,32.9743586,-96.7266282
1555,32.9117658,-96.77360240000002
1556,32.9117658,-96.77360240000002
1557,32.9117658,-96.77360240000002
1558,32.9117658,-96.77360240000002
1559,32.9117658,-96.77360240000002
1560,32.912624,-96.63888329999999
1561,32.9117658,-96.77360240000002
1562,32.9117658,-96.77360240000002
1563,32.9117658,-96.77360240000002
1564,32.9117658,-96.77360240000002
1565,32.9117658,-96.77360240000002
1566,32.9117658,-96.77360240000002
1567,32.9117658,-96.77360240000002
1568,32.99617780000001,-96.66707579999999
1569,32.99617780000001,-96.66707579999999
1570,32.99617780000001,-96.66707579999999
1571,32.99617780000001,-96.66707579999999
1572,32.99617780000001,-96.66707579999999
1573,32.9117658,-96.77360240000002
1574,32.9117658,-96.77360240000002
1575,32.9117658,-96.77360240000002
1576,32.9117658,-96.77360240000002
1577,32.9117658,-96.77360240000002
1578,32.9117658,-96.77360240000002
1579,32.9117658,-96.77360240000002
1580,32.9117658,-96.77360240000002
1581,32.9117658,-96.77360240000002
1582,32.9117658,-96.77360240000002
1583,32.9117658,-96.77360240000002
1584,32.9117658,-96.77360240000002
1585,32.9117658,-96.77360240000002
1586,32.9117658,-96.77360240000002
1587,32.9117658,-96.77360240000002
1588,32.92369,-96.79995699999999
1589,32.9117658,-96.77360240000002
1590,32.9117658,-96.77360240000002
1591,32.9117658,-96.77360240000002
1592,32.9117658,-96.77360240000002
1593,33.0202662,-96.76414729999999
1594,33.0202662,-96.76414729999999
1595,32.92369,-96.79995699999999
1596,33.0202662,-96.76414729999999
1597,33.0202662,-96.76414729999999
1598,33.0202662,-96.76414729999999
1599,33.0202662,-96.76414729999999
1600,32.9117658,-96.77360240000002
1601,32.9117658,-96.77360240000002
1602,32.9117658,-96.77360240000002
1603,32.9743586,-96.7266282
1604,32.9743586,-96.7266282
1605,32.9743586,-96.7266282
1606,32.9743586,-96.7266282
1607,32.9743586,-96.7266282
1608,32.9743586,-96.7266282
1609,32.9743586,-96.7266282
1610,32.9743586,-96.7266282
1611,32.9117658,-96.77360240000002
1612,32.9117658,-96.77360240000002
1613,32.9117658,-96.77360240000002
1614,32.9117658,-96.77360240000002
1615,32.9117658,-96.77360240000002
1616,32.8172016,-96.7879773
1617,32.8172016,-96.7879773
1618,32.8172016,-96.7879773
1619,32.8172016,-96.7879773
1620,32.8172016,-96.7879773
1621,32.8172016,-96.7879773
1622,32.8422784,-96.78570769999999
1623,32.8172016,-96.7879773
1624,32.8172016,-96.7879773
1625,32.8172016,-96.7879773
1626,32.8172016,-96.7879773
1627,32.8172016,-96.7879773
1628,32.8172016,-96.7879773
1629,32.8172016,-96.7879773
1630,32.8172016,-96.7879773
1631,32.8172016,-96.7879773
1632,32.8172016,-96.7879773
1633,32.8172016,-96.7879773
1634,32.8172016,-96.7879773
1635,32.8172016,-96.7879773
1636,32.8172016,-96.7879773
1637,32.8172016,-96.7879773
1638,32.8172016,-96.7879773
1639,32.8112513,-96.8370269
1640,32.8172016,-96.7879773
1641,32.8172016,-96.7879773
1642,32.8172016,-96.7879773
1643,32.6921545,-96.8436642
1644,32.6921545,-96.8436642
1645,32.6921545,-96.8436642
1646,32.6921545,-96.8436642
1647,32.949007,-96.9927252
1648,33.0456563,-97.0675145
1649,32.8336277,-96.9432199
1650,32.8336277,-96.9432199
1651,32.718008,-96.6625495
1652,32.6921545,-96.8436642
1653,32.6921545,-96.8436642
1654,32.7902248,-96.7793729
1655,32.7902248,-96.7793729
1656,32.7902248,-96.7793729
1657,32.7902248,-96.7793729
1658,32.7893433,-96.7795154
1659,32.7902248,-96.7793729
1660,32.8107052,-96.83853859999999
1661,32.8191688,-96.8625077
1662,32.9117658,-96.77360240000002
1663,32.8394081,-96.8679458
1664,32.92369,-96.79995699999999
1665,32.92369,-96.79995699999999
1666,32.92369,-96.79995699999999
1667,32.8336277,-96.9432199
1668,32.820355,-96.849149
